,,value
0,2003-12-19,-0.12472413147101287
0,2003-12-20,-0.09978413372916473
0,2003-12-21,-0.07523027411960734
0,2003-12-22,-0.04460518940174176
0,2003-12-23,0.0009636359956490099
0,2003-12-24,0.06778058688631479
0,2003-12-25,0.11923252502756528
0,2003-12-26,0.1299376807409154
0,2003-12-27,0.12798887329632244
0,2003-12-28,0.1398191512845371
0,2003-12-29,0.19201343303659948
0,2003-12-30,0.2606013105863834
0,2003-12-31,0.3135504320591007
0,2004-01-01,0.3496924737098057
0,2004-01-02,0.37085249482798627
0,2004-01-03,0.39479103583129327
0,2004-01-04,0.3858884546687101
0,2004-01-05,0.36198403460205686
0,2004-01-06,0.32117168872787394
0,2004-01-07,0.2645492860360281
0,2004-01-08,0.19003025674888754
0,2004-01-09,0.12612833675003407
0,2004-01-10,0.09384329736303715
0,2004-01-11,0.08166021347854341
0,2004-01-12,0.0776420954317606
0,2004-01-13,0.06988918636071882
0,2004-01-14,0.07649299196720272
0,2004-01-15,0.10819483670240902
0,2004-01-16,0.14681001778629818
0,2004-01-17,0.17073033694767026
0,2004-01-18,0.16206133574726417
0,2004-01-19,0.12295957531224533
0,2004-01-20,0.07553179793764296
0,2004-01-21,0.027324011341816442
0,2004-01-22,-0.012936317369451637
0,2004-01-23,-0.03549753245961839
0,2004-01-24,-0.02607219350795665
0,2004-01-25,0.013198722509061619
0,2004-01-26,0.06571335949507204
0,2004-01-27,0.11294441045243742
0,2004-01-28,0.13758136833217174
0,2004-01-29,0.12911047561040578
0,2004-01-30,0.09851641594542684
0,2004-01-31,0.061683171857421205
0,2004-02-01,0.03370212219868178
0,2004-02-02,0.03157342786377007
0,2004-02-03,0.06417222561995757
0,2004-02-04,0.12062353232259074
0,2004-02-05,0.18143079173631665
0,2004-02-06,0.22519669019510954
0,2004-02-07,0.2335426939379188
0,2004-02-08,0.21428291165558233
0,2004-02-09,0.1857646381782507
0,2004-02-10,0.14230022965661113
0,2004-02-11,0.07654428964172193
0,2004-02-12,-0.015286985699729253
0,2004-02-13,-0.09018248457383175
0,2004-02-14,-0.11976401360827318
0,2004-02-15,-0.13015957998698657
0,2004-02-16,-0.14725385372373823
0,2004-02-17,-0.19833303324630824
0,2004-02-18,-0.25957264300547694
0,2004-02-19,-0.2959108391916981
0,2004-02-20,-0.3152196563640545
0,2004-02-21,-0.3256071070638723
0,2004-02-22,-0.33494863404980435
0,2004-02-23,-0.3513153798600237
0,2004-02-24,-0.3690976916323707
0,2004-02-25,-0.37499992868699433
0,2004-02-26,-0.35771255639531263
0,2004-02-27,-0.3055489357416499
0,2004-02-28,-0.21552566791610211
0,2004-03-01,-0.06303272126814374
0,2004-03-02,-0.0036624043799370867
0,2004-03-03,0.051228664268190796
0,2004-03-04,0.10411996537052108
0,2004-03-05,0.1352325495294695
0,2004-03-06,0.12502165974716972
0,2004-03-07,0.08507646283810494
0,2004-03-08,0.033145252367548776
0,2004-03-09,-0.01995213817568168
0,2004-03-10,-0.0369752020291119
0,2004-03-11,-0.014464304678281295
0,2004-03-12,0.00955617708249913
0,2004-03-13,-0.003476764926430459
0,2004-03-14,-0.09341941472992457
0,2004-03-15,-0.23406480293943757
0,2004-03-16,-0.36790754794857017
0,2004-03-17,-0.4835590214332206
0,2004-03-18,-0.5675936627276382
0,2004-03-19,-0.6088609212628349
0,2004-03-20,-0.5960704342308423
0,2004-03-21,-0.5343804504725849
0,2004-03-22,-0.43606590656150257
0,2004-03-23,-0.310918990816267
0,2004-03-24,-0.1701870556796427
0,2004-03-25,-0.05442637952799416
0,2004-03-26,0.008665864856673602
0,2004-03-27,0.029342946350699707
0,2004-03-28,0.018673338013821136
0,2004-03-29,-0.011484080935037295
0,2004-03-30,-0.04375056254255529
0,2004-03-31,-0.07996686640431462
0,2004-04-01,-0.13053850672648096
0,2004-04-02,-0.20773707585401222
0,2004-04-03,-0.3210889264210288
0,2004-04-04,-0.4357106106755668
0,2004-04-05,-0.5131819081375844
0,2004-04-06,-0.5595477050397496
0,2004-04-07,-0.5793122494277402
0,2004-04-08,-0.577262245721951
0,2004-04-09,-0.5541822942703866
0,2004-04-10,-0.5090806434614854
0,2004-04-11,-0.4426699284038143
0,2004-04-12,-0.35813759283629476
0,2004-04-13,-0.2577733057730243
0,2004-04-14,-0.18657713934668205
0,2004-04-15,-0.1684792588650496
0,2004-04-16,-0.1664343349601038
0,2004-04-17,-0.1490513752669232
0,2004-04-18,-0.08278149443060767
0,2004-04-19,0.01601319913784039
0,2004-04-20,0.10453129880911667
0,2004-04-21,0.17473196594881832
0,2004-04-22,0.2172576865671201
0,2004-04-23,0.22354620111483434
0,2004-04-24,0.2037873195909648
0,2004-04-25,0.1703095246680816
0,2004-04-26,0.11634661423301104
0,2004-04-27,0.03376475428785656
0,2004-04-28,-0.08562093054017339
0,2004-04-29,-0.19333818084618498
0,2004-04-30,-0.25065187349222046
0,2004-05-01,-0.27738019749146925
0,2004-05-02,-0.2936079892624382
0,2004-05-03,-0.3181835730001846
0,2004-05-04,-0.3059132483507252
0,2004-05-05,-0.233174510244495
0,2004-05-06,-0.15476813545660834
0,2004-05-07,-0.12714959489225403
0,2004-05-08,-0.2029741409621321
0,2004-05-09,-0.3494919986272832
0,2004-05-10,-0.495145328106704
0,2004-05-11,-0.6429346594746977
0,2004-05-12,-0.7915158979224849
0,2004-05-13,-0.9424304063414067
0,2004-05-14,-1.0281027007913925
0,2004-05-15,-1.0155809322174711
0,2004-05-16,-0.9547154009723058
0,2004-05-17,-0.8929751248553311
0,2004-05-18,-0.8801879308907556
0,2004-05-19,-0.9205715764453842
0,2004-05-20,-0.977102301543923
0,2004-05-21,-1.0348097655843815
0,2004-05-22,-1.0788748026837778
0,2004-05-23,-1.094888150385621
0,2004-05-24,-1.060879134881769
0,2004-05-25,-0.9872333932116942
0,2004-05-26,-0.9088050104581067
0,2004-05-27,-0.8608343832806349
0,2004-05-28,-0.8755498463543475
0,2004-05-29,-0.9657676486678192
0,2004-05-30,-1.0955129219919348
0,2004-05-31,-1.228162890760957
0,2004-06-01,-1.3272580537787462
0,2004-06-02,-1.35716418077177
0,2004-06-03,-1.3187155029990925
0,2004-06-04,-1.239651654845874
0,2004-06-05,-1.128014252652538
0,2004-06-06,-0.9893859415836548
0,2004-06-07,-0.830145217975821
0,2004-06-08,-0.6954181943306589
0,2004-06-09,-0.6195594755670611
0,2004-06-10,-0.5963406127624962
0,2004-06-11,-0.621354808283695
0,2004-06-12,-0.6904045852704137
0,2004-06-13,-0.7891734800958183
0,2004-06-14,-0.9015737143155922
0,2004-06-15,-1.024758077462095
0,2004-06-16,-1.1533905250697931
0,2004-06-17,-1.2846166521729967
0,2004-06-18,-1.3777311661848797
0,2004-06-19,-1.4088467249251384
0,2004-06-20,-1.4000011143881894
0,2004-06-21,-1.3724960706081055
0,2004-06-22,-1.3496755179940891
0,2004-06-23,-1.3522545434664872
0,2004-06-24,-1.3705574271376066
0,2004-06-25,-1.383808348477728
0,2004-06-26,-1.370982781970471
0,2004-06-27,-1.3133065443788123
0,2004-06-28,-1.2377287543810964
0,2004-06-29,-1.1805958284179259
0,2004-06-30,-1.1346211959591088
0,2004-07-01,-1.0924330199278813
0,2004-07-02,-1.04834396962179
0,2004-07-03,-1.0605120018092005
0,2004-07-04,-1.1438074418690771
0,2004-07-05,-1.2315924173320871
0,2004-07-06,-1.2578417721954096
0,2004-07-07,-1.1572489878577148
0,2004-07-08,-1.001441476422881
0,2004-07-09,-0.8754837266921669
0,2004-07-10,-0.7348497813275378
0,2004-07-11,-0.5382798647897161
0,2004-07-12,-0.2426177969808517
0,2004-07-13,0.053080823311874505
0,2004-07-14,0.24373943790872002
0,2004-07-15,0.35421032233011146
0,2004-07-16,0.40867459076114543
0,2004-07-17,0.4319994922085916
0,2004-07-18,0.3957578491377426
0,2004-07-19,0.2841092477901967
0,2004-07-20,0.13710882106999847
0,2004-07-21,-0.005573092386693538
0,2004-07-22,-0.1005176434993614
0,2004-07-23,-0.10711947986542572
0,2004-07-24,-0.03476454959945698
0,2004-07-25,0.0759132037005833
0,2004-07-26,0.1856733633726256
0,2004-07-27,0.25440232263104096
0,2004-07-28,0.2741319007971818
0,2004-07-29,0.2665245460948422
0,2004-07-30,0.2340083691253982
0,2004-07-31,0.17969782258669323
0,2004-08-01,0.11052041796439199
0,2004-08-02,0.0317783987094155
0,2004-08-03,-0.04201154919552639
0,2004-08-04,-0.09399613836801546
0,2004-08-05,-0.10554965652336716
0,2004-08-06,-0.05864543628080899
0,2004-08-07,0.02569421348189057
0,2004-08-08,0.11470334343741867
0,2004-08-09,0.21307603043299422
0,2004-08-10,0.32268597717598546
0,2004-08-11,0.44866527619093044
0,2004-08-12,0.536199659974757
0,2004-08-13,0.5489277385260019
0,2004-08-14,0.5196605599253085
0,2004-08-15,0.48339070681990437
0,2004-08-16,0.4719011195990837
0,2004-08-17,0.4583613489442572
0,2004-08-18,0.41490934324473505
0,2004-08-19,0.37772132071270037
0,2004-08-20,0.3807385732766752
0,2004-08-21,0.45785472675566175
0,2004-08-22,0.5566463982054384
0,2004-08-23,0.6239671729009875
0,2004-08-24,0.6921380883891771
0,2004-08-25,0.7940926615599441
0,2004-08-26,0.9588882988813819
0,2004-08-27,1.1186706677613536
0,2004-08-28,1.2034667771342358
0,2004-08-29,1.2434085301686388
0,2004-08-30,1.2663700267255031
0,2004-08-31,1.300353183866023
0,2004-09-01,1.3033735082507316
0,2004-09-02,1.2436927968299352
0,2004-09-03,1.16615475097499
0,2004-09-04,1.1158105197654828
0,2004-09-05,1.1381640950302028
0,2004-09-06,1.2043956448016713
0,2004-09-07,1.266550273582725
0,2004-09-08,1.3419884678640899
0,2004-09-09,1.4451560939846633
0,2004-09-10,1.591109267344163
0,2004-09-11,1.715734690562451
0,2004-09-12,1.7679595733674145
0,2004-09-13,1.782211343872245
0,2004-09-14,1.7927047411329848
0,2004-09-15,1.8361145249566933
0,2004-09-16,1.9040594656046126
0,2004-09-17,1.953890786565896
0,2004-09-18,1.974575199218332
0,2004-09-19,1.9527576507254907
0,2004-09-20,1.8763326255240402
0,2004-09-21,1.7890564403952514
0,2004-09-22,1.724587199971409
0,2004-09-23,1.6556353998068678
0,2004-09-24,1.5561904192685172
0,2004-09-25,1.4014900881716756
0,2004-09-26,1.2705257516413246
0,2004-09-27,1.2252758570441469
0,2004-09-28,1.2141490863451505
0,2004-09-29,1.1850977109118421
0,2004-09-30,1.0850684482204798
0,2004-10-01,0.9612589234391432
0,2004-10-02,0.8832373665033253
0,2004-10-03,0.8363063888858049
0,2004-10-04,0.8087187437933739
0,2004-10-05,0.7887161083686185
0,2004-10-06,0.8178951286337344
0,2004-10-07,0.910037945304255
0,2004-10-08,1.012633853814386
0,2004-10-09,1.075450988838247
0,2004-10-10,1.0449370264547249
0,2004-10-11,0.944741798953347
0,2004-10-12,0.832559973199514
0,2004-10-13,0.7081577658423822
0,2004-10-14,0.574082676577085
0,2004-10-15,0.4312749375811933
0,2004-10-16,0.3210466436252378
0,2004-10-17,0.2759427072489837
0,2004-10-18,0.2844995655820765
0,2004-10-19,0.33766606700288
0,2004-10-20,0.42414449037444735
0,2004-10-21,0.5057543262057866
0,2004-10-22,0.5651358186640545
0,2004-10-23,0.6268316373056001
0,2004-10-24,0.7168329561829937
0,2004-10-25,0.8595546169367159
0,2004-10-26,1.0136385029530768
0,2004-10-27,1.120459409559387
0,2004-10-28,1.182718383209516
0,2004-10-29,1.2025780875782075
0,2004-10-30,1.1821841138689606
0,2004-10-31,1.1263943607334277
0,2004-11-01,1.0402165478909853
0,2004-11-02,0.9309817006930199
0,2004-11-03,0.8080091950929149
0,2004-11-04,0.6789787789868008
0,2004-11-05,0.6126188542205344
0,2004-11-06,0.629862195046642
0,2004-11-07,0.673156864448437
0,2004-11-08,0.6828062054935241
0,2004-11-09,0.6015667967813695
0,2004-11-10,0.4697532967761068
0,2004-11-11,0.3569979552326266
0,2004-11-12,0.2543346782821506
0,2004-11-13,0.15114875946817424
0,2004-11-14,0.03560856219540979
0,2004-11-15,-0.04888494877086371
0,2004-11-16,-0.06916268165458886
0,2004-11-17,-0.04623331863774368
0,2004-11-18,-0.0014791102871255161
0,2004-11-19,0.044456555445989226
0,2004-11-20,0.09389006033590339
0,2004-11-21,0.1496078921051074
0,2004-11-22,0.19443498087432864
0,2004-11-23,0.21158047853842935
0,2004-11-24,0.18361392312959257
0,2004-11-25,0.09677408177898517
0,2004-11-26,-0.024485561184466285
0,2004-11-27,-0.1397132862339793
0,2004-11-28,-0.21152321865752458
0,2004-11-29,-0.19980637334033075
0,2004-11-30,-0.1044084734605423
0,2004-12-01,0.034942974641533966
0,2004-12-02,0.1946128254247715
0,2004-12-03,0.353106394816254
0,2004-12-04,0.48847534865491843
0,2004-12-05,0.5685688669103962
0,2004-12-06,0.5811635369499012
0,2004-12-07,0.5374469871612327
0,2004-12-08,0.4492455922386879
0,2004-12-09,0.3286457001098569
0,2004-12-10,0.22691458381681864
0,2004-12-11,0.16774900285949124
0,2004-12-12,0.12156616791285538
0,2004-12-13,0.05727191408916011
0,2004-12-14,-0.05491855570485615
0,2004-12-15,-0.14935422745248786
0,2004-12-16,-0.17238054803073144
0,2004-12-17,-0.17219724695058947
0,2004-12-18,-0.1960105467916531
0,2004-12-19,-0.29314135564115135
0,2004-12-20,-0.4358086242012063
0,2004-12-21,-0.5588466568069744
0,2004-12-22,-0.6522090822105447
0,2004-12-23,-0.704042812904863
0,2004-12-24,-0.7051004994144471
0,2004-12-25,-0.6425880175105071
0,2004-12-26,-0.5316294877259589
0,2004-12-27,-0.39964258278508696
0,2004-12-28,-0.27493560984724424
0,2004-12-29,-0.18728429886273049
0,2004-12-30,-0.1660676501742621
0,2004-12-31,-0.20159171404644896
0,2005-01-01,-0.27825198042897203
0,2005-01-02,-0.3747858169105952
0,2005-01-03,-0.4573042930452014
0,2005-01-04,-0.5405510548091188
0,2005-01-05,-0.5973290836938366
0,2005-01-06,-0.6283539611242489
0,2005-01-07,-0.6321173717311361
0,2005-01-08,-0.610026310601687
0,2005-01-09,-0.5551600033317348
0,2005-01-10,-0.47460558923168744
0,2005-01-11,-0.38909712687781306
0,2005-01-12,-0.31972205142340393
0,2005-01-13,-0.287525454475671
0,2005-01-14,-0.2994629425130286
0,2005-01-15,-0.3441523251793354
0,2005-01-16,-0.40840793718360324
0,2005-01-17,-0.4818129703951283
0,2005-01-18,-0.552207979353903
0,2005-01-19,-0.5801496523206836
0,2005-01-20,-0.5573727717223201
0,2005-01-21,-0.520667534760755
0,2005-01-22,-0.5051151695307704
0,2005-01-23,-0.545613580808111
0,2005-01-24,-0.6300486407026258
0,2005-01-25,-0.7159826302235964
0,2005-01-26,-0.7925445638499911
0,2005-01-27,-0.8509278172220843
0,2005-01-28,-0.8806587126558366
0,2005-01-29,-0.8751059561355178
0,2005-01-30,-0.8370165547416022
0,2005-01-31,-0.7706984600288357
0,2005-02-01,-0.6813776101092945
0,2005-02-02,-0.5717517938779071
0,2005-02-03,-0.48107335524666367
0,2005-02-04,-0.4311192476429094
0,2005-02-05,-0.40268593968382527
0,2005-02-06,-0.37922389198182593
0,2005-02-07,-0.3409740338355587
0,2005-02-08,-0.3122917008997879
0,2005-02-09,-0.31495232035848814
0,2005-02-10,-0.33054901326261277
0,2005-02-11,-0.3415027731351277
0,2005-02-12,-0.3266047792254356
0,2005-02-13,-0.290631808355505
0,2005-02-14,-0.2547846052023967
0,2005-02-15,-0.22225838165385792
0,2005-02-16,-0.19751334714575416
0,2005-02-17,-0.1850771610379954
0,2005-02-18,-0.18842700999270764
0,2005-02-19,-0.20599430440990946
0,2005-02-20,-0.2344633128564133
0,2005-02-21,-0.2695118596063298
0,2005-02-22,-0.30751366753499537
0,2005-02-23,-0.33314068209438896
0,2005-02-24,-0.3393342258329861
0,2005-02-25,-0.33793529823245394
0,2005-02-26,-0.3425650040129423
0,2005-02-27,-0.36645623175488606
0,2005-02-28,-0.37965189003715644
0,2005-03-01,-0.3664530201209265
0,2005-03-02,-0.35737605102920256
0,2005-03-03,-0.3838792222111487
0,2005-03-04,-0.4785800244373276
0,2005-03-05,-0.5950181240670517
0,2005-03-06,-0.6779926481084193
0,2005-03-07,-0.7528288744549662
0,2005-03-08,-0.8398101634670057
0,2005-03-09,-0.9655845572969428
0,2005-03-10,-1.0759581081897824
0,2005-03-11,-1.1197587273093788
0,2005-03-12,-1.1238786548051998
0,2005-03-13,-1.116585359589786
0,2005-03-14,-1.1277982009763228
0,2005-03-15,-1.135078967644592
0,2005-03-16,-1.1135179077500699
0,2005-03-17,-1.0851242015466234
0,2005-03-18,-1.069259481314259
0,2005-03-19,-1.0880492115224027
0,2005-03-20,-1.1391731789604909
0,2005-03-21,-1.1999863179996126
0,2005-03-22,-1.259071281246357
0,2005-03-23,-1.3029504912949479
0,2005-03-24,-1.3187003905950483
0,2005-03-25,-1.3169858225772357
0,2005-03-26,-1.307006466677912
0,2005-03-27,-1.2752775138747403
0,2005-03-28,-1.2069552640173935
0,2005-03-29,-1.086221731563254
0,2005-03-30,-0.9504072606731381
0,2005-03-31,-0.8467463299993907
0,2005-04-01,-0.7688045956956473
0,2005-04-02,-0.712555080070297
0,2005-04-03,-0.6702402362466405
0,2005-04-04,-0.682758728830796
0,2005-04-05,-0.7634406343484035
0,2005-04-06,-0.8633907799452034
0,2005-04-07,-0.9329161341635942
0,2005-04-08,-0.9223174429105893
0,2005-04-09,-0.8459345314210143
0,2005-04-10,-0.7514309651768916
0,2005-04-11,-0.639082396855178
0,2005-04-12,-0.5113099901664483
0,2005-04-13,-0.3690645352252457
0,2005-04-14,-0.26149796440283335
0,2005-04-15,-0.2217793040840445
0,2005-04-16,-0.22201035060115148
0,2005-04-17,-0.23891997821187538
0,2005-04-18,-0.24827592144558902
0,2005-04-19,-0.23928707229057364
0,2005-04-20,-0.22584916072154887
0,2005-04-21,-0.22093250323531594
0,2005-04-22,-0.23951442496235686
0,2005-04-23,-0.2954284211834785
0,2005-04-24,-0.3342100165188776
0,2005-04-25,-0.32448240797186273
0,2005-04-26,-0.3164656272958989
0,2005-04-27,-0.3607014680880113
0,2005-04-28,-0.5092058725820187
0,2005-04-29,-0.7156901404103935
0,2005-04-30,-0.8941651933870849
0,2005-05-01,-1.0345602082285275
0,2005-05-02,-1.1263658682012456
0,2005-05-03,-1.1581441697244013
0,2005-05-04,-1.1090182852036188
0,2005-05-05,-0.9845817850286189
0,2005-05-06,-0.8160572474948662
0,2005-05-07,-0.6362844781759889
0,2005-05-08,-0.4753874508891736
0,2005-05-09,-0.4018529270287582
0,2005-05-10,-0.42580523451888175
0,2005-05-11,-0.4971459747346624
0,2005-05-12,-0.5627277062272521
0,2005-05-13,-0.570905315240279
0,2005-05-14,-0.5203747372162847
0,2005-05-15,-0.457607229968387
0,2005-05-16,-0.3983837823409271
0,2005-05-17,-0.35600924491412017
0,2005-05-18,-0.34624350201360515
0,2005-05-19,-0.38008575474978284
0,2005-05-20,-0.44778650199505243
0,2005-05-21,-0.5309606474215259
0,2005-05-22,-0.6093964096264247
0,2005-05-23,-0.6651055409529325
0,2005-05-24,-0.6653034843067737
0,2005-05-25,-0.6142019834238135
0,2005-05-26,-0.5487672624228385
0,2005-05-27,-0.5072022665685203
0,2005-05-28,-0.5240064231392294
0,2005-05-29,-0.6254110892064817
0,2005-05-30,-0.7729099828216073
0,2005-05-31,-0.9097052343586798
0,2005-06-01,-0.9785860345734545
0,2005-06-02,-0.9238094098545978
0,2005-06-03,-0.7779621850007736
0,2005-06-04,-0.6097405302979435
0,2005-06-05,-0.4190298531472324
0,2005-06-06,-0.20398566414311955
0,2005-06-07,0.0367420750189016
0,2005-06-08,0.2034097301901976
0,2005-06-09,0.2366723223386216
0,2005-06-10,0.19674858104926482
0,2005-06-11,0.14003976237711335
0,2005-06-12,0.12485982210022475
0,2005-06-13,0.1129533684006833
0,2005-06-14,0.05928197825028068
0,2005-06-15,0.007041731471662181
0,2005-06-16,-0.00011019094779678673
0,2005-06-17,0.08054295162927318
0,2005-06-18,0.21891033081094433
0,2005-06-19,0.34956056110013034
0,2005-06-20,0.46565718959118907
0,2005-06-21,0.5598822058931853
0,2005-06-22,0.6236850970668627
0,2005-06-23,0.5968608308396077
0,2005-06-24,0.4719631194112388
0,2005-06-25,0.3179371782979593
0,2005-06-26,0.2040360308453298
0,2005-06-27,0.19635952673033644
0,2005-06-28,0.2866210442148723
0,2005-06-29,0.4107878827016001
0,2005-06-30,0.5553712256659653
0,2005-07-01,0.7066016579879979
0,2005-07-02,0.8489749946810574
0,2005-07-03,0.9117352660855014
0,2005-07-04,0.8741646520154248
0,2005-07-05,0.7924667299780113
0,2005-07-06,0.7239587409113508
0,2005-07-07,0.723411201971081
0,2005-07-08,0.7705689209814688
0,2005-07-09,0.8181730192790068
0,2005-07-10,0.8802062904598714
0,2005-07-11,0.9679319442268537
0,2005-07-12,1.0928265297393334
0,2005-07-13,1.2375291699956412
0,2005-07-14,1.3656762917512442
0,2005-07-15,1.4534111307314512
0,2005-07-16,1.4760074657308355
0,2005-07-17,1.4095848572453793
0,2005-07-18,1.2724039655076969
0,2005-07-19,1.1125582700497414
0,2005-07-20,0.9452938215325208
0,2005-07-21,0.7858780644475393
0,2005-07-22,0.6534407681961295
0,2005-07-23,0.6097268268558315
0,2005-07-24,0.6747763303066582
0,2005-07-25,0.795190694626726
0,2005-07-26,0.91950247019172
0,2005-07-27,0.9948462959108115
0,2005-07-28,1.0093327513098327
0,2005-07-29,0.9931817693190502
0,2005-07-30,0.9549643442016326
0,2005-07-31,0.9039142691972115
0,2005-08-01,0.8532959714286508
0,2005-08-02,0.8243632306784638
0,2005-08-03,0.8207010359232237
0,2005-08-04,0.8246430647843441
0,2005-08-05,0.8205079039752898
0,2005-08-06,0.7932332132136845
0,2005-08-07,0.7509632008230697
0,2005-08-08,0.7128325200808326
0,2005-08-09,0.6805556369547542
0,2005-08-10,0.6538421895533104
0,2005-08-11,0.6345806786409142
0,2005-08-12,0.6181263645248102
0,2005-08-13,0.6043994328013549
0,2005-08-14,0.6021958108542119
0,2005-08-15,0.6217327794629496
0,2005-08-16,0.6718981038792059
0,2005-08-17,0.7487981004216643
0,2005-08-18,0.8282793285150918
0,2005-08-19,0.8912833220993989
0,2005-08-20,0.917023651744515
0,2005-08-21,0.8847795055879975
0,2005-08-22,0.8195701447339534
0,2005-08-23,0.7492342637982223
0,2005-08-24,0.6561641866909319
0,2005-08-25,0.5227594384600966
0,2005-08-26,0.32845511712207
0,2005-08-27,0.13799485893122734
0,2005-08-28,0.015339481266709113
